timestamp,open,high,low,close,volume,num_trades,tipo
2025-10-09 05:50:00,275.07,275.07,270.07,271.38,12420,5,bajista
2025-10-09 06:00:00,272.8,276.68,268.21,268.21,11180,7,bajista
2025-10-09 06:10:00,265.03,276.43,265.03,276.43,15292,5,alcista
2025-10-09 06:20:00,274.95,280.79,272.05,272.05,15816,6,bajista
2025-10-09 06:30:00,273.83,281.66,273.83,281.66,7000,4,alcista
2025-10-09 06:40:00,278.83,278.83,272.36,273.19,18256,5,bajista
2025-10-09 06:50:00,270.64,270.64,265.91,265.91,10903,4,bajista
2025-10-09 07:00:00,265.59,270.45,265.25,266.93,11402,4,alcista
2025-10-09 07:10:00,265.31,272.05,265.31,272.05,15068,6,alcista
2025-10-09 07:20:00,273.86,281.6,273.86,280.03,20273,5,alcista
2025-10-09 07:30:00,278.14,280.22,274.89,274.89,13026,6,bajista
2025-10-09 07:40:00,269.66,269.66,267.53,267.53,4717,3,bajista
2025-10-09 07:50:00,263.78,276.2,263.78,275.82,15417,6,alcista
2025-10-09 08:00:00,278.14,279.04,270.72,270.72,14030,5,bajista
2025-10-09 08:10:00,270.46,275.53,267.02,267.02,13065,5,bajista
2025-10-09 08:20:00,271.27,271.27,262.54,264.01,13400,4,bajista
2025-10-09 08:30:00,259.3,264.72,259.3,264.72,12217,5,alcista
2025-10-09 08:40:00,268.71,268.71,263.95,266.3,11602,5,bajista
2025-10-09 08:50:00,269.44,269.44,260.58,260.58,7148,4,bajista
2025-10-09 09:00:00,264.04,273.44,263.89,268.15,18165,6,alcista
2025-10-09 09:10:00,270.94,271.81,266.75,271.81,6357,4,alcista
2025-10-09 09:20:00,272.32,272.32,263.54,263.54,10176,4,bajista
2025-10-09 09:30:00,268.57,270.53,264.44,265.77,16811,5,bajista
2025-10-09 09:40:00,264.02,265.16,261.19,263.32,12910,5,bajista
2025-10-09 09:50:00,261.98,265.79,260.84,260.84,12237,6,bajista
2025-10-09 10:00:00,262.02,262.02,253.36,256.38,14513,6,bajista
2025-10-09 10:10:00,254.49,257.82,252.01,254.63,15195,5,alcista
2025-10-09 10:20:00,257.13,257.56,254.01,257.56,12139,4,alcista
2025-10-09 10:30:00,261.05,261.79,257.75,261.79,12072,4,alcista
2025-10-09 10:40:00,258.32,266.85,258.32,266.6,6559,5,alcista
2025-10-09 10:50:00,263.2,272.34,263.2,267.13,13616,5,alcista
2025-10-09 11:00:00,268.34,273.53,268.34,273.45,14836,5,alcista
2025-10-09 11:10:00,268.11,274.4,263.07,274.4,16687,6,alcista
2025-10-09 11:20:00,272.41,276.35,272.41,276.35,8029,4,alcista
2025-10-09 11:30:00,272.42,279.53,272.42,279.25,12811,4,alcista
2025-10-09 11:40:00,276.7,276.7,266.14,266.14,15822,6,bajista
2025-10-09 11:50:00,261.11,265.2,259.61,263.27,12585,5,alcista
2025-10-09 12:00:00,259.9,259.9,251.42,251.42,8449,3,bajista
2025-10-09 12:10:00,253.77,253.77,250.44,252.99,13861,5,bajista
2025-10-09 12:20:00,255.73,259.43,255.73,259.43,14015,4,alcista
2025-10-09 12:30:00,263.53,266.73,262.68,262.68,16918,5,bajista
2025-10-09 12:40:00,263.43,270.69,263.43,270.69,16898,5,alcista
2025-10-09 12:50:00,272.9,273.42,268.07,272.86,19683,6,bajista
2025-10-09 13:00:00,277.65,284.31,276.56,284.02,12800,5,alcista
2025-10-09 13:10:00,279.18,285.72,279.18,285.72,10173,5,alcista
2025-10-09 13:20:00,286.6,292.0,282.98,292.0,15043,7,alcista
2025-10-09 13:30:00,288.77,293.04,288.77,292.82,5840,4,alcista
2025-10-09 13:40:00,294.89,299.35,292.13,292.13,17747,6,bajista
2025-10-09 13:50:00,286.49,290.76,280.98,280.98,16805,7,bajista
2025-10-09 14:00:00,283.61,283.61,276.71,276.71,8536,4,bajista
2025-10-09 14:10:00,272.74,279.31,272.74,276.06,10206,5,alcista
2025-10-09 14:20:00,279.55,279.55,277.41,279.0,12040,4,bajista
2025-10-09 14:30:00,283.52,285.73,282.52,285.44,9728,5,alcista
2025-10-09 14:40:00,289.5,297.85,289.5,292.74,11895,5,alcista
2025-10-09 14:50:00,288.52,288.52,275.75,275.75,9638,5,bajista
2025-10-09 15:00:00,271.72,273.96,268.57,271.47,15160,6,bajista
2025-10-09 15:10:00,273.13,273.85,269.83,273.37,18804,6,alcista
2025-10-09 15:20:00,275.55,279.94,275.55,276.83,13956,4,alcista
2025-10-09 15:30:00,273.03,273.03,264.11,268.6,13068,5,bajista
2025-10-09 15:40:00,264.27,268.54,260.97,260.97,8066,4,bajista
2025-10-09 15:50:00,263.21,268.92,263.21,267.8,20212,6,alcista
2025-10-09 16:00:00,272.15,280.92,272.15,276.49,21222,7,alcista
2025-10-09 16:10:00,274.41,274.41,266.44,269.63,10094,6,bajista
2025-10-09 16:20:00,264.69,264.69,256.01,260.01,21253,7,bajista
2025-10-09 16:30:00,257.36,265.01,257.36,262.83,18377,7,alcista
2025-10-09 16:40:00,262.58,266.74,259.48,259.48,13481,5,bajista
2025-10-09 16:50:00,258.7,266.97,258.7,266.97,7926,4,alcista
2025-10-09 17:00:00,267.87,276.79,267.6,276.79,13345,5,alcista
2025-10-09 17:10:00,276.21,284.52,276.21,284.52,20517,6,alcista
2025-10-09 17:20:00,280.08,286.21,280.08,280.9,13358,4,alcista
2025-10-09 17:30:00,275.86,275.86,264.95,264.95,9476,5,bajista
2025-10-09 17:40:00,266.8,266.8,263.44,265.79,13407,5,bajista
2025-10-09 17:50:00,264.13,264.13,258.09,258.75,16671,5,bajista
2025-10-09 18:00:00,256.51,256.51,247.41,249.04,16210,5,bajista
2025-10-09 18:10:00,252.31,257.1,252.31,257.1,10034,4,alcista
2025-10-09 18:20:00,253.43,253.43,241.9,241.9,15499,5,bajista
2025-10-09 18:30:00,237.18,241.54,226.38,226.38,11114,7,bajista
2025-10-09 18:40:00,225.0,229.11,225.0,229.11,13257,3,alcista
2025-10-09 18:50:00,233.48,234.52,230.86,234.52,12678,5,alcista
2025-10-09 19:00:00,235.11,240.42,235.11,240.42,8514,4,alcista
2025-10-09 19:10:00,243.99,243.99,237.17,243.96,14385,7,bajista
2025-10-09 19:20:00,243.46,243.63,236.63,243.63,14112,6,alcista
2025-10-09 19:30:00,241.2,248.2,241.2,246.21,18516,5,alcista
2025-10-09 19:40:00,242.92,242.99,238.33,242.99,7140,3,alcista
2025-10-09 19:50:00,238.98,241.62,236.65,236.65,18739,5,bajista
2025-10-09 20:00:00,233.12,238.81,233.12,234.92,9150,4,alcista
2025-10-09 20:10:00,231.69,232.72,228.94,230.99,18251,5,bajista
2025-10-09 20:20:00,227.99,231.25,227.99,231.25,11078,4,alcista
2025-10-09 20:30:00,228.21,228.21,220.55,223.93,13253,5,bajista
2025-10-09 20:40:00,219.53,219.9,214.72,214.72,9130,5,bajista
2025-10-09 20:50:00,215.75,215.75,205.79,206.6,21183,7,bajista
2025-10-09 21:00:00,204.51,204.94,200.7,204.94,16897,4,alcista
2025-10-09 21:10:00,207.1,207.78,203.83,203.83,14642,4,bajista
2025-10-09 21:20:00,202.74,202.84,200.5,201.03,14118,5,bajista
2025-10-09 21:30:00,199.99,199.99,197.28,198.36,13594,5,bajista
2025-10-09 21:40:00,200.63,208.1,197.93,208.1,10519,5,alcista
2025-10-09 21:50:00,209.48,214.09,209.48,210.51,16204,5,alcista
2025-10-09 22:00:00,207.96,213.79,207.96,211.9,10465,4,alcista
2025-10-09 22:10:00,212.8,216.01,209.38,212.86,15849,7,alcista
2025-10-09 22:20:00,212.07,213.73,211.23,213.73,7275,3,alcista
2025-10-09 22:30:00,217.93,218.84,212.07,212.07,15001,6,bajista
2025-10-09 22:40:00,216.11,216.31,208.77,208.77,14364,4,bajista
2025-10-09 22:50:00,206.03,209.44,204.47,204.47,14221,5,bajista
2025-10-09 23:00:00,205.95,205.95,197.72,198.11,14601,5,bajista
2025-10-09 23:10:00,197.46,197.46,192.49,195.53,11244,4,bajista
2025-10-09 23:20:00,194.08,194.08,188.82,192.63,21578,6,bajista
2025-10-09 23:30:00,192.21,196.03,192.18,196.03,13063,5,alcista
2025-10-09 23:40:00,199.13,200.54,198.12,199.93,7029,4,alcista
2025-10-09 23:50:00,196.68,199.71,196.68,199.71,15691,4,alcista
2025-10-10 00:00:00,200.03,200.03,196.45,197.71,9427,4,bajista
2025-10-10 00:10:00,197.41,197.47,191.0,191.0,7334,5,bajista
2025-10-10 00:20:00,194.03,194.03,182.26,182.26,14904,5,bajista
2025-10-10 00:30:00,183.58,191.14,183.58,188.36,15746,5,alcista
2025-10-10 00:40:00,187.7,188.5,185.1,185.22,13253,5,bajista
2025-10-10 00:50:00,187.86,187.86,186.03,187.57,9204,4,bajista
2025-10-10 01:00:00,187.28,187.59,183.73,183.73,12791,5,bajista
2025-10-10 01:10:00,183.21,183.21,171.01,174.41,17091,7,bajista
2025-10-10 01:20:00,171.18,171.18,167.27,167.46,10759,5,bajista
2025-10-10 01:30:00,166.34,168.99,166.34,168.99,10154,4,alcista
2025-10-10 01:40:00,166.91,166.91,162.3,165.35,13824,4,bajista
2025-10-10 01:50:00,166.05,170.88,166.05,170.88,16156,5,alcista
2025-10-10 02:00:00,173.02,177.83,172.89,177.83,16859,5,alcista
2025-10-10 02:10:00,180.16,182.16,176.22,178.63,16001,5,bajista
2025-10-10 02:20:00,177.48,183.35,177.48,183.35,13866,5,alcista
2025-10-10 02:30:00,183.57,192.04,183.57,190.0,15564,5,alcista
2025-10-10 02:40:00,192.83,193.19,190.01,190.28,10425,4,bajista
2025-10-10 02:50:00,187.13,187.64,182.57,183.69,11862,5,bajista
2025-10-10 03:00:00,181.28,184.47,180.4,184.47,11900,5,alcista
2025-10-10 03:10:00,185.94,187.2,185.37,185.37,9860,4,bajista
2025-10-10 03:20:00,187.11,194.76,187.11,193.14,13576,5,alcista
2025-10-10 03:30:00,196.18,197.05,193.23,197.05,11226,5,alcista
2025-10-10 03:40:00,193.27,194.73,191.01,191.01,14616,5,bajista
2025-10-10 03:50:00,187.88,187.88,184.14,187.82,9642,4,bajista
2025-10-10 04:00:00,188.8,190.5,186.98,187.78,14093,5,bajista
2025-10-10 04:10:00,187.13,191.5,187.13,189.14,10120,6,alcista
2025-10-10 04:20:00,186.37,186.5,184.55,186.5,13939,4,alcista
2025-10-10 04:30:00,184.83,186.57,181.46,186.57,16046,6,alcista
2025-10-10 04:40:00,187.16,194.58,187.16,191.14,17585,7,alcista
2025-10-10 04:50:00,193.99,193.99,189.82,190.66,12714,5,bajista
2025-10-10 05:00:00,190.24,190.24,181.74,181.74,12929,5,bajista
2025-10-10 05:10:00,179.58,183.44,179.58,181.56,14671,5,alcista
2025-10-10 05:20:00,181.35,187.72,180.71,187.72,22701,6,alcista
2025-10-10 05:30:00,186.04,191.66,185.39,191.66,14744,4,alcista
2025-10-10 05:40:00,192.54,192.54,187.32,187.5,12671,5,bajista
2025-10-10 05:50:00,189.82,193.22,189.82,193.22,13779,4,alcista
2025-10-10 06:00:00,194.23,195.2,192.47,192.85,12483,5,bajista
2025-10-10 06:10:00,191.9,191.9,186.19,187.19,16655,5,bajista
2025-10-10 06:20:00,186.37,188.56,185.72,188.56,12258,4,alcista
2025-10-10 06:30:00,189.57,193.03,188.45,193.03,12556,5,alcista
2025-10-10 06:40:00,195.7,201.56,195.7,200.04,18030,6,alcista
2025-10-10 06:50:00,196.14,201.13,196.14,199.57,13746,4,alcista
2025-10-10 07:00:00,202.41,202.41,198.42,200.85,7813,4,bajista
2025-10-10 07:10:00,200.89,204.81,200.89,203.55,14969,4,alcista
2025-10-10 07:20:00,202.83,204.54,201.09,201.39,6667,5,bajista
2025-10-10 07:30:00,205.21,205.21,198.97,198.97,14545,5,bajista
2025-10-10 07:40:00,195.63,200.78,195.63,198.17,20220,6,alcista
2025-10-10 07:50:00,195.41,197.66,194.72,197.66,17518,5,alcista
2025-10-10 08:00:00,199.82,199.82,189.6,190.41,17631,6,bajista
2025-10-10 08:10:00,187.99,195.43,187.99,194.71,16454,8,alcista
2025-10-10 08:20:00,196.44,196.44,191.57,191.57,8178,5,bajista
2025-10-10 08:30:00,188.01,190.11,185.05,185.71,12688,6,bajista
2025-10-10 08:40:00,188.41,188.54,187.5,188.54,8864,5,alcista
2025-10-10 08:50:00,191.35,194.75,190.33,190.33,15347,5,bajista
2025-10-10 09:00:00,187.44,187.47,185.77,185.79,13361,4,bajista
2025-10-10 09:10:00,185.05,187.24,183.71,186.58,16607,6,alcista
2025-10-10 09:20:00,183.49,190.52,183.49,185.49,12065,6,alcista
2025-10-10 09:30:00,189.07,194.45,189.07,193.14,14201,5,alcista
2025-10-10 09:40:00,194.32,194.32,187.21,187.21,14104,5,bajista
2025-10-10 09:50:00,189.15,192.23,189.15,190.7,21590,6,alcista
2025-10-10 10:00:00,193.2,195.24,191.69,191.69,12052,5,bajista
2025-10-10 10:10:00,189.71,191.35,188.61,190.95,20357,7,alcista
2025-10-10 10:20:00,188.9,188.9,184.07,186.85,11853,5,bajista
2025-10-10 10:30:00,183.59,188.64,182.74,188.64,7787,4,alcista
2025-10-10 10:40:00,188.38,189.26,186.66,189.26,9788,4,alcista
2025-10-10 10:50:00,191.6,196.55,191.6,196.14,10267,5,alcista
2025-10-10 11:00:00,194.19,194.46,194.19,194.46,11246,4,alcista
2025-10-10 11:10:00,197.07,197.07,193.2,194.58,9883,5,bajista
2025-10-10 11:20:00,196.89,196.89,193.61,196.78,11630,4,bajista
2025-10-10 11:30:00,199.04,202.94,198.37,198.37,13698,5,bajista
2025-10-10 11:40:00,195.79,201.72,195.79,200.6,14393,5,alcista
2025-10-10 11:50:00,202.55,205.83,201.13,204.14,10812,5,alcista
2025-10-10 12:00:00,201.19,204.15,201.0,201.0,9215,4,bajista
2025-10-10 12:10:00,203.47,204.21,201.46,202.77,12374,6,bajista
2025-10-10 12:20:00,202.44,206.3,199.72,199.72,9351,4,bajista
2025-10-10 12:30:00,198.71,199.28,194.63,199.28,16226,7,alcista
2025-10-10 12:40:00,195.64,199.88,193.58,199.88,12445,6,alcista
2025-10-10 12:50:00,202.4,202.47,199.77,200.69,10663,4,bajista
2025-10-10 13:00:00,203.64,207.75,203.64,207.75,11724,6,alcista
2025-10-10 13:10:00,208.49,208.49,202.73,205.92,19713,5,bajista
2025-10-10 13:20:00,201.84,202.37,197.16,197.16,10190,5,bajista
2025-10-10 13:30:00,194.66,194.66,187.5,190.53,14341,6,bajista
2025-10-10 13:40:00,190.45,190.45,187.24,188.79,14922,4,bajista
2025-10-10 13:50:00,186.59,190.8,186.59,187.72,13250,5,alcista
2025-10-10 14:00:00,187.53,187.53,185.29,185.29,12983,4,bajista
2025-10-10 14:10:00,184.02,184.62,180.99,180.99,10701,4,bajista
2025-10-10 14:20:00,177.59,177.59,172.45,172.45,22211,7,bajista
2025-10-10 14:30:00,171.2,174.81,171.2,172.45,9037,4,alcista
2025-10-10 14:40:00,174.57,174.57,168.43,168.43,9474,4,bajista
2025-10-10 14:50:00,168.3,172.17,168.3,168.71,14884,7,alcista
2025-10-10 15:00:00,167.53,168.39,167.22,167.91,10499,4,alcista
2025-10-10 15:10:00,170.73,174.36,170.73,173.48,10767,5,alcista
2025-10-10 15:20:00,175.75,175.75,168.71,168.71,16387,6,bajista
2025-10-10 15:30:00,166.84,168.16,164.8,166.15,17095,6,bajista
2025-10-10 15:40:00,167.65,167.65,162.17,163.4,9556,4,bajista
2025-10-10 15:50:00,162.42,162.43,160.23,160.23,10678,5,bajista
2025-10-10 16:00:00,159.89,161.6,159.89,160.46,11788,4,alcista
2025-10-10 16:10:00,158.74,163.03,158.74,163.03,11929,4,alcista
2025-10-10 16:20:00,162.11,162.11,158.35,158.35,12549,4,bajista
2025-10-10 16:30:00,160.67,162.22,156.38,157.78,13590,7,bajista
2025-10-10 16:40:00,157.42,159.61,155.43,155.43,10302,5,bajista
2025-10-10 16:50:00,155.03,155.03,149.96,151.45,10868,6,bajista
2025-10-10 17:00:00,153.16,154.91,151.85,151.85,8319,4,bajista
2025-10-10 17:10:00,149.66,150.81,149.45,150.71,13392,5,alcista
2025-10-10 17:20:00,151.97,151.97,149.75,149.91,12582,5,bajista
2025-10-10 17:30:00,152.41,156.02,151.67,156.02,10149,6,alcista
2025-10-10 17:40:00,154.85,156.26,154.85,156.26,12018,4,alcista
2025-10-10 17:50:00,155.99,159.7,153.75,153.75,14927,7,bajista
2025-10-10 18:00:00,152.47,152.47,148.05,148.05,13355,4,bajista
2025-10-10 18:10:00,150.07,150.37,148.92,150.37,6906,4,alcista
2025-10-10 18:20:00,151.63,151.63,146.72,148.57,14574,6,bajista
2025-10-10 18:30:00,150.06,155.07,150.06,154.75,11565,6,alcista
2025-10-10 18:40:00,156.52,158.02,155.51,155.51,15146,5,bajista
2025-10-10 18:50:00,152.85,153.32,150.58,153.32,7139,4,alcista
2025-10-10 19:00:00,153.43,159.89,153.43,159.89,13713,5,alcista
2025-10-10 19:10:00,162.44,164.29,162.44,164.29,16114,4,alcista
2025-10-10 19:20:00,163.26,165.75,163.26,164.96,8534,5,alcista
2025-10-10 19:30:00,168.01,170.13,166.32,168.61,16888,5,alcista
2025-10-10 19:40:00,167.3,167.3,164.82,166.37,17457,6,bajista
2025-10-10 19:50:00,166.56,168.35,165.07,165.86,17796,6,bajista
2025-10-10 20:00:00,165.37,165.37,162.14,162.14,11903,4,bajista
2025-10-10 20:10:00,160.35,166.4,160.35,166.4,6072,6,alcista
2025-10-10 20:20:00,167.21,170.96,167.21,170.96,5561,4,alcista
2025-10-10 20:30:00,168.41,168.41,165.7,166.15,4780,4,bajista
2025-10-10 20:40:00,168.66,175.34,168.66,175.34,11761,4,alcista
2025-10-10 20:50:00,178.8,178.8,172.53,172.53,9440,4,bajista
2025-10-10 21:00:00,172.56,173.99,172.04,172.04,14253,5,bajista
2025-10-10 21:10:00,169.18,174.95,169.01,174.95,11877,5,alcista
2025-10-10 21:20:00,173.16,174.2,171.19,172.5,11999,5,bajista
2025-10-10 21:30:00,169.52,169.71,167.24,169.41,15025,5,bajista
2025-10-10 21:40:00,169.0,169.21,166.1,169.21,15283,5,alcista
2025-10-10 21:50:00,166.9,166.9,164.72,166.4,6733,4,bajista
2025-10-10 22:00:00,168.3,174.01,168.3,174.01,9751,4,alcista
2025-10-10 22:10:00,175.37,175.37,171.71,171.71,11041,4,bajista
2025-10-10 22:20:00,171.18,175.66,170.46,175.66,8924,5,alcista
2025-10-10 22:30:00,174.89,174.89,168.56,168.56,10643,6,bajista
2025-10-10 22:40:00,165.32,166.6,159.28,159.28,12380,5,bajista
2025-10-10 22:50:00,158.53,158.53,154.67,154.67,8136,5,bajista
2025-10-10 23:00:00,154.73,154.73,149.42,152.03,11843,5,bajista
2025-10-10 23:10:00,152.41,152.41,149.21,149.65,5767,6,bajista
2025-10-10 23:20:00,151.65,154.37,151.65,154.37,9551,4,alcista
2025-10-10 23:30:00,156.99,160.69,156.98,160.69,13775,5,alcista
2025-10-10 23:40:00,162.07,162.07,157.72,159.44,16958,6,bajista
2025-10-10 23:50:00,156.57,158.41,155.43,158.41,16279,5,alcista
2025-10-11 00:00:00,158.27,162.39,158.08,162.39,9018,4,alcista
2025-10-11 00:10:00,160.96,163.85,160.96,163.28,5642,3,alcista
2025-10-11 00:20:00,163.07,168.36,163.07,168.36,7505,4,alcista
2025-10-11 00:30:00,170.38,170.38,166.58,169.25,12841,4,bajista
2025-10-11 00:40:00,172.31,172.31,166.51,166.51,12005,5,bajista
2025-10-11 00:50:00,165.28,168.38,164.75,164.75,14494,4,bajista
2025-10-11 01:00:00,161.7,161.7,157.0,159.02,12987,5,bajista
2025-10-11 01:10:00,157.79,161.85,155.42,161.85,12883,5,alcista
2025-10-11 01:20:00,160.18,161.01,157.79,159.17,20858,6,bajista
2025-10-11 01:30:00,161.9,162.79,161.51,162.79,12509,4,alcista
2025-10-11 01:40:00,165.16,165.16,161.55,161.55,9656,4,bajista
2025-10-11 01:50:00,160.18,162.65,159.82,161.02,11040,6,alcista
2025-10-11 02:00:00,161.95,165.26,161.46,165.26,10109,4,alcista
2025-10-11 02:10:00,167.6,167.6,165.63,165.73,11834,5,bajista
2025-10-11 02:20:00,163.57,163.95,161.98,163.95,12078,5,alcista
2025-10-11 02:30:00,165.22,167.2,162.82,162.82,10091,5,bajista
2025-10-11 02:40:00,160.13,162.91,160.13,161.43,10051,4,alcista
2025-10-11 02:50:00,160.63,160.63,155.95,158.4,20332,7,bajista
2025-10-11 03:00:00,157.56,165.9,157.56,165.9,13975,5,alcista
2025-10-11 03:10:00,166.58,168.38,163.46,168.38,10307,5,alcista
2025-10-11 03:20:00,168.69,170.07,166.32,170.07,17427,5,alcista
2025-10-11 03:30:00,173.05,177.25,173.05,177.25,10005,6,alcista
2025-10-11 03:40:00,179.14,179.14,177.97,178.34,6338,3,bajista
2025-10-11 03:50:00,178.91,180.43,176.83,176.83,10290,7,bajista
2025-10-11 04:00:00,177.73,177.73,174.27,174.27,12037,4,bajista
2025-10-11 04:10:00,174.97,184.4,174.97,184.4,12706,6,alcista
2025-10-11 04:20:00,183.2,184.74,178.87,180.95,14298,6,bajista
2025-10-11 04:30:00,180.98,186.61,180.98,185.14,9964,4,alcista
2025-10-11 04:40:00,184.16,189.67,184.16,189.67,14613,7,alcista
2025-10-11 04:50:00,190.82,190.82,183.04,185.52,16145,5,bajista
2025-10-11 05:00:00,185.67,188.38,184.98,184.98,16981,5,bajista
2025-10-11 05:10:00,183.4,183.4,177.63,177.63,8480,4,bajista
2025-10-11 05:20:00,174.83,178.2,172.75,173.47,9482,5,bajista
2025-10-11 05:30:00,176.65,177.94,173.33,173.33,10855,5,bajista
2025-10-11 05:40:00,172.26,172.26,166.77,166.77,6027,3,bajista
2025-10-11 05:50:00,163.8,163.8,159.83,160.93,5943,4,bajista
2025-10-11 06:00:00,161.55,163.57,158.9,158.9,8652,6,bajista
2025-10-11 06:10:00,161.42,164.54,161.42,164.54,6862,3,alcista
2025-10-11 06:20:00,161.84,161.84,156.62,156.62,13259,5,bajista
2025-10-11 06:30:00,157.3,157.3,150.59,150.59,14963,5,bajista
2025-10-11 06:40:00,148.54,150.72,146.87,150.72,14446,6,alcista
2025-10-11 06:50:00,152.37,155.79,152.37,154.79,8050,5,alcista
2025-10-11 07:00:00,153.19,153.19,147.23,147.23,7794,4,bajista
2025-10-11 07:10:00,147.67,147.67,142.01,142.66,10555,5,bajista
2025-10-11 07:20:00,141.24,145.23,141.24,145.23,13560,5,alcista
2025-10-11 07:30:00,147.88,149.42,146.71,149.42,15208,4,alcista
2025-10-11 07:40:00,149.02,150.84,148.82,150.77,7783,5,alcista
2025-10-11 07:50:00,148.64,148.82,146.42,146.51,11535,4,bajista
2025-10-11 08:00:00,148.73,148.73,143.48,143.48,14714,4,bajista
2025-10-11 08:10:00,145.88,148.68,145.88,148.68,14992,5,alcista
2025-10-11 08:20:00,146.79,149.19,146.79,149.19,9461,5,alcista
2025-10-11 08:30:00,148.57,149.59,147.31,148.16,17755,6,bajista
2025-10-11 08:40:00,147.52,147.52,146.66,147.22,9642,3,bajista
2025-10-11 08:50:00,146.51,146.51,134.93,134.93,10811,7,bajista
2025-10-11 09:00:00,132.97,136.97,132.97,136.97,14158,5,alcista
2025-10-11 09:10:00,137.47,138.68,137.15,138.68,10219,5,alcista
2025-10-11 09:20:00,138.09,140.0,134.04,134.04,16336,6,bajista
2025-10-11 09:30:00,132.0,134.35,131.93,131.93,8387,4,bajista
2025-10-11 09:40:00,132.31,134.38,132.0,132.0,9822,6,bajista
2025-10-11 09:50:00,134.17,134.17,130.9,131.89,2309,4,bajista
2025-10-11 10:00:00,129.3,131.78,129.3,131.78,10727,5,alcista
2025-10-11 10:10:00,129.97,131.17,128.65,128.65,8892,5,bajista
2025-10-11 10:20:00,128.69,131.22,128.69,131.22,12199,5,alcista
2025-10-11 10:30:00,133.29,133.29,127.54,127.54,14515,6,bajista
2025-10-11 10:40:00,126.53,126.53,122.25,122.25,10911,4,bajista
2025-10-11 10:50:00,121.56,123.69,121.56,123.69,12251,5,alcista
2025-10-11 11:00:00,122.53,124.55,120.5,124.55,14600,6,alcista
2025-10-11 11:10:00,125.36,132.05,125.36,132.05,17064,6,alcista
2025-10-11 11:20:00,133.43,134.19,131.86,131.86,11476,5,bajista
2025-10-11 11:30:00,132.22,136.13,132.22,133.28,8208,5,alcista
2025-10-11 11:40:00,134.96,136.25,134.93,136.07,12583,4,alcista
2025-10-11 11:50:00,137.82,142.08,137.82,142.08,15865,5,alcista
2025-10-11 12:00:00,141.83,144.1,141.59,143.12,13691,6,alcista
2025-10-11 12:10:00,145.49,147.88,145.09,145.09,13612,4,bajista
2025-10-11 12:20:00,144.64,146.81,144.57,146.81,11175,4,alcista
2025-10-11 12:30:00,148.17,151.25,146.13,151.25,22436,8,alcista
2025-10-11 12:40:00,148.34,150.66,148.34,148.92,8000,3,alcista
2025-10-11 12:50:00,150.32,151.02,148.38,150.62,18785,7,alcista
2025-10-11 13:00:00,150.49,150.56,147.65,150.56,14220,5,alcista
2025-10-11 13:10:00,147.91,148.27,143.37,143.37,18053,6,bajista
2025-10-11 13:20:00,143.0,146.62,143.0,146.58,8650,4,alcista
2025-10-11 13:30:00,149.17,152.06,145.3,145.3,16460,5,bajista
2025-10-11 13:40:00,144.5,146.22,144.23,144.23,13256,4,bajista
2025-10-11 13:50:00,142.36,142.36,139.06,139.43,11803,6,bajista
2025-10-11 14:00:00,140.85,140.85,136.82,136.82,8710,4,bajista
2025-10-11 14:10:00,139.16,139.32,138.39,138.39,11633,4,bajista
2025-10-11 14:20:00,135.98,137.86,134.83,137.86,13491,5,alcista
2025-10-11 14:30:00,135.88,135.88,131.61,134.69,17348,6,bajista
2025-10-11 14:40:00,132.11,134.9,132.11,134.07,11382,6,alcista
2025-10-11 14:50:00,133.36,134.17,131.94,131.94,18368,6,bajista
